customer_ID,target
0dc30707e0ba5bbf7cc1caa36f866a0ded2e42bebf6cd810cf5cd52070b26659,1
0dc30d70b3eaef850b707e7edf1096a398ae940b74ba7685799db7f275e64f15,0
0dc35f71c02ebd6c5a20846ff1a4e37b3ff86b653bb673401b5a3dbd35aa6611,0
0dc39489f2ae8d2089a6e62d8045c0e4cf00e15e24891e34f39e9c70132becd4,1
0dc3c6d66e971a9705062dce60a3ef00b75ddc8e95df0d3458585532d0a98760,0
0dc4069d120a673c28a595cf4f0b2a9d385b955f72b4891d17b95fddf45c94d9,0
0dc41ad7146889f853f7ae598b88f93c001183f2a7568d20998247a88253ff91,0
0dc453b56ac90425d21b22c10d1613d4b1660c62a418aff6d0c4a8dde0fd265a,0
0dc46a5d8874640ca0a13dfa9c6a6889f186bf29c8e1aa7c7f1fb50128ed6565,0
0dc4bb811ba5ee83a5b3fa7e6e854a18084a07b1ed9ace3bed944d2aac61bc3f,0
0dc4df1dc8587f41d62583dcadace2c92127ca4c55b9e5d20efd8487e0efbad0,0
0dc4df6746b99907a102dd72092c652fb6260b9450e939234f98ec1db413ef91,0
0dc505b9f8cbe867f986fd1562d0fb02078e3a2db2ef8a17395d2e96c0334957,0
0dc5222b7ca9f338763baad8037ee08545f8daf8d0e817048a91fc330f98b3e6,0
0dc53411c02a58cd99cf354a407c049d91432a0cd546db8d976aa5188e6468d3,0
0dc53815001ec2c15289318962de8c905bc376db043038b135c2d7a2f036113a,1
0dc54e7d00a0a82c12dbe8b3255b6279117a8911009885153ea72b8391edc350,1
0dc592aaf5881b3e69fc7284616b97513ba91aeadbb9a4b5ecb1774f19ff0cf3,0
0dc594d3bed6e81ef2d3daecdd3cded0c983476e5542e4f07e177a476b28c6a6,0
0dc5ad4b54c43dc98e3579235c8594d1ab972810707043396f290f4a9b264b86,1
0dc5ca9d99c3bfc98db12e6fedc1763aa2e027048260e5f288e006c0d293f5e5,0
0dc5d432c5c8034451b52bed46b11ac3f2fb8ead82f77026f9ba5eb138e9afab,0
0dc64640d8d688055da3384b8af323c724fddd6b814afe57cb1388e3cf5a76fe,1
0dc64f349551d7ebd370f8d6b9cd1760b2252663ab9d919abcd58bf388550000,0
0dc66859f9c2eff45b854d5fef32330386290a0198ec11a66e5c325c25d6dc98,0
0dc66cbaa1e332b58941e2bb887a39f857440e4be13c61f55bf0d0fd232fa002,0
0dc67ac19e203e25d35410ba131975f172a19997218a779457b70b36315485ad,0
0dc67bae1a95a8f92332677eb8a43ce0d82a4bde8916558517cd5d974152cb07,1
0dc6a73433fbcd4451e66e970c62e6fcb61d28e8321e7fca839dce1cd89c0061,0
0dc6f790b82840ca4a954c195f507ea9964203f40fbf35f1f6215eaa29e56b0a,1
0dc71377ff33efa0b1150f7ae488f50a8f45ff29367442b89c0332ea103e99c3,1
0dc7299bb78303fcb45a1387a68ceac40c56d0bec6d52e204b1e58fdb547b9bd,0
0dc73ae88d91062dcf9f5da3853626b48628d219e527a144f815e53ed5924182,0
0dc7727581849cc172bd17422fb82f7ba767c5cca0b41b2153e7084219de5c4b,0
0dc77be05dc38c73c79c30da52e24ac69abd416c0046d027f4294a01ca64c7fe,0
0dc78d5e149de3b48d2d598da6300781937a7eff665094fb9f8222fef0c6e8f9,0
0dc865ec300f5d94ff8604e543d77a4f4cec31f8135f7c8be378f44713e38167,1
0dc86605487caf6a11c6f57823a52eb69eaaf59df03ee9ce26fefceb9e560b47,1
0dc86e8ad2b5ce47d0ef82aacba55a28f35fdd293c194b616f4b87044d64e9fd,1
0dc8a3a65cc7839850f40d87199d274e9a24667e9a79acdeea0dedd340af0a5f,0
0dc8d50eb9b22b37eae6e41fb867a2efa17baecde0f530aa0c4527d4c307f896,0
0dc8ec5fc6a7fd13491a3fc7fca993e8969e396b7110d5985ad6b5b4b189c0b4,0
0dc95c39befd8c6df77e9c7f6878641febc8268956f058c5a6618bff6ea95d2e,0
0dc961651545921ec42ec5e84d53445a2e2d7adc5294c5a88297cfe3c000c507,0
0dc965221e6f4a022a8cb1ee2ecc8dffdc0fad418504fdeb34233465c0476b27,0
0dc97b54e116bcb64e4cbb20be9dc7c846c9f9a03aebb216615df866de89a603,0
0dca0f39cf66a32e96c34969614e8ecd6b5d2e0a8773c36fd7fe567e4c8b63d9,1
0dca15e7c0b16b1d6339a51b289b109587d97087bb424b86f953a891d72b5270,0
0dca5b1806572fd53693392bc15c3da07d44a0cdcc6a661379c5ad259a8f7a43,0
0dca75361703da8ef257365c08ecb9ffef7252a68e55c48acef0d7d9274008c5,0
0dca88ad39e454ab91146b4d9eae57d09a735c38bfa0706993280ab1436d10b1,1
0dca90f2a87628bc5e2102ada50e8e7b765ee49adb0536886893d14660eb33e9,0
0dcaaf87ebfcba28a99fe9d5ca5b5c5df2f27edde1bf6be9ff39eca8ab15217e,1
0dcb7864590e2ee5a3a7cd2fd59bae1819983e0a62c78b9709a6996cfbe2aab6,1
0dcb830b2dbe87a7c4acbb67a0522093bde6ebce2fd0013e7963baaa3048f030,0
0dcbd7eb14378c609e0ad5d09eb4f171ddfbd03a6993f91b7ea294c122d5c36b,0
0dcc089b2df9ea94ca6fdfff8f05135854101e24e168ead50fad08cc444e984a,0
0dcc148696843dce3c44b7b2097ddf3852da6816b5c65e63ba76e693b90ee9dd,0
0dcc428d8c0a6eed5935ae1fee962d11b49f2f2146046c1b7707583e748d37ee,1
0dcc4ffe1ddeb9d1bd215b1dd50f49f4798e8af3e810c4e61b2ea44e35b6d656,0
0dcc68f5c6515f55f93696067292cba2733084e156ca0737b5278815d2f30d0b,0
0dcc71dc5eec7f5d7f24280ac77f6accebd7669e2a9933d6ae0eaa015bfcce3f,0
0dcc94ef4955ce78ec7e146151e36b6f61441af7f968c230fcd1bbffe30e1970,0
0dccefc5a1cb1cd622cb202ac7c4909925d07b476b78ee2ce39c002d11592fc2,0
0dccf43e4440016f3abdef26b8bf550682e8d2b38cdc9380fdcbe2e2b3859472,0
0dcd77d812dee5df76f0ff62dc3d1334459d257c4978de79c66d9cc162e491a3,0
0dcd784ee513682506d5e36e4ded8bf29c23588552db142f7109586405b45b67,0
0dcdcfcc673fd0dcef862ea7b92ca60be9544e291be49ca6a146d9f2b97d5e21,0
0dcdff64a53820ada566973c2d9cb6c3a552e4a5b987547e2722555a27228f70,0
0dce1f3cbcf0271c6bb120d30553861e4a7f17f029d39f6599482770e8dc0923,0
0dce38876d9a25dc58db811d0c3eacd9c346873757e9e004d3057aa1f08d602a,0
0dce4f5f6b5083e90b7f372a4000969d916c72a4e6cc1d438617e6bbf72b3da8,1
0dce9022e4d3722c41412bc346b7cd84ec2fd748dc898e4bf5e7e241428b3ce9,0
0dce9efd844bf98c7c9a6f9962225147c38b26b8838a164b2fc26349b989dbec,0
0dcee0353a342e53112718335dcecabc28f63bab3191dcb191be8e76427195f5,0
0dcee23d427ca2c17d7a6f27581998845dfc56c964ff1f547c62c73155b24aa3,0
0dcef530c84631aa190908694743167e267947951058e94d7f3dfe1c9f76cacd,0
0dcf1518bd9b70b6d81cfe0469bc3280e7514268364b1834167d9585ff19ca5e,0
0dcf2123ef477c5fcac1da223a4aaba921622ee1b3533b059bf97d1ea3be09cd,0
0dcf275ca06a54d18e49b3ec31e45f2e79c811b34853ed8519f798545fc2b350,0
0dcf4f4290f7d062b5b94bae7b36b46d4456d728c9cf879a58a9e715d0d9ef67,0
0dcf672b7de3aac120f725e52357ca36246956210cdc1d48c98dcaf5769b9637,1
0dcf830014f6a6e9f1dc2ade08d18b01a14aaffb6f1fb417a14d92195446c6ad,1
0dcfcfc46b6194f4343a95fdce38a500060ff726d1fc9b10dffa73df59461d7d,0
0dcfe8bbf698ae200db37d08e3193c049315e79bad32fe6ea71303d605e5930f,0
0dcfea96d4e44f4a453fea822b5b57bdd358258397b70683d5435cb12d1945eb,0
0dd03a2b7196c1441ad92d89ca819f3e282c4f70b6c1baf465972fc100d8c4d8,0
0dd051674cc975eef70e6f007d0bae12d1dde408eb3c101101fed2f2a43b400c,0
0dd08492dd5ce38ebe102a49427d514f30730f497e54f969b9bb8715a94dff7e,0
0dd0b0e86a03ed8c64dcf345beb9d86c4c32f38f1339b0bc0f860ea62a115705,0
0dd0e1bb0314fb18fe85ebe36e76098143a9d1095817e6c9bc1492ee74a2336f,0
0dd112c10f935b00db4aae9c0e4e2e92c9dcc9976aa666da946951cc31180862,0
0dd14edcaa3da4d63cd4c07fdcef08613f87781b4cb6d855dcac105b304e0529,0
0dd153e06f389caf57e7b3d7522ef51323efc49679fb60dc6b563469005522f8,1
0dd155ff18f38bf76be36c0de562260c3ccd5f19ed4f17b0ec5653b32966741e,0
0dd165ccc80ddaec1abe7115e1e0a533b898d33d7fae42e603ff7ea0bb958828,0
0dd17d2771a4025a542b48892672cb2de49358ae0cce8575923d8d6067b9303a,0
0dd1bdcbe9ea5a85b0ffb0f73d419654faa07c1460b3a165dda6a2e730274fa7,0
0dd244eefdd0438c7a5f8c96fd711275763400e9a34dae13c90a4498284354bc,0
0dd257dd6f6226fc928b12e65c092c03c569e00228509b85be755f14e073aea0,0
0dd2b93c7b14a859f0cadefe75f66c107b345495d46e0e1ba8775441dc24ab84,0
0dd360546f6eb525d65d867dba6c94c1f59414155e210a8420cd901c30df683e,0
0dd395a4633b05a787ada5ff9bbd8043eb515767a6033bf9af86ed16a167a1a0,0
0dd3ec6ab3ff8853b3cf26ad6787458f6c69432893cc974c1c92e01166431a24,0
0dd470d9fa5dc51cb54a51f9b20868fd53b87718325e80151b8a86fbf1a5a670,1
0dd4a00774fd615fcccc1399b5be435f2e3f2f4c059c7024163d2d936ec92ffa,0
0dd4ecfb2e0387c94e0ed34229a6ca0024a20108216c0786be09d70798824898,0
0dd4f737db7c081e67772b975627dda4b51aa6e1b8c6f04d3662f6396aa3d4cb,0
0dd504aba5ad116cd7d0ee640036aa379cacbd8134141b9e50057c157a37ac61,0
0dd51239439c09a97af49a855548b465e38e754922f76d00fb5db59ec0cc24a3,1
0dd5475c99a4f238aaa967ad4b1dbcca4f86d7f246bc97f5971ab3f4bff28914,0
0dd5650b96039fbdbe6520b9b506a4a50ba02f5d43f65d0423b6724184392433,0
0dd5696be4d9b46fe9057283fd88642d78b32854d39ab7d049356f88f23f6c82,0
0dd586c37f8febfd8b0722781e4eb6b3823dc1e9a12a43655fd8cb9b5d86e85c,0
0dd5a499f6c8544debf98f60fc3ba9e8f37bc59c634a5bf0bb83939f41eeff10,1
0dd5c9d46d100f2fb98f90b4ded0b6e9fbdd6fe5b1e75b6d647e98d3cfebcc34,0
0dd5eb2d849274a5c52fbb7764df38aac2b4588933a8c0e5846e96c8fe0adea7,0
0dd6298565251c47f2135f006dac40420e97132ae34bbc1e045e4e85c9500ad8,1
0dd641069652086545386c41a458cd9de0b54f0d760d3f6d48f65e60f7d09a99,0
0dd67116f0076b75f40e8019df3ae0475b394c04ddeafd711f9bc3e0149e2717,0
0dd686e04cef388fe81700db5ec245c2759872d51981b12c93d9958e573f5ec3,1
0dd69f7e10a0e0a3fa773fb7e45ee7de451bb68793946055bc966d031d580ab9,1
0dd6a101b82549d0a95aed28e388349de21820894276b0576cb4551702a0e881,0
0dd71d252422cec8f995d47e86e5fac398f6845bf0b0d6417d09af9fd0d92ae8,1
0dd7399e2dff5a4bfdedacfde530a8c1a335f344997331884190d105d6abccb9,0
0dd742de68e803f49b29ea4e16ed4ac2629ec680c4877b8e995540c4eee20857,0
0dd744e41c3553b01445248df73e8e3c142c6ac5b29bd8b735c75741bc188400,0
0dd770fb5211d6007c74794cebd56b8de051e27f7571cc9f0638d9de6e1cc843,0
0dd77d41644ac1a4c7f16a32601cc445d94ca316a59ce58450ef841984809798,0
0dd79e78526aaca4a7e77a6bcf2ca8258860ec9fc707478c87452855c4f050ed,1
0dd7b3083b5a0c1a43f694081751d6fe52b5d59be1666537716340fdfaf1b087,1
0dd7b44971734d160c25654966cc272d6a6ba6b31adbcd50374860ca840f7203,0
0dd8094f543ba37d6041df36a924708a73a2311d8c7e275570eec9f3cc051838,0
0dd80d00235e7fc5bff42138e03372fb25e0706fb2e6daa766604fc8dafa169e,1
0dd80d6bf4f1ea288800b0339afcab3f28682001787b699b81860d83275aadef,0
0dd836ff3c9597af5cb3dae979635185bb67c4e92fba0726b6e4c7f5541bacb7,0
0dd8709b46ea30f12063d62eb53a1baf5fe484f32a9c3ae44c59ea51e19d81b0,0
0dd8f4facc69ae4d0dd02d2311aaecafccaaa233750d7b47ef9e203e85ed94f8,0
0dd9300f569a0d962602eec1b615a2250c00863308cc4710c414eecd8ce8a017,0
0dd95aea7d288daac187c29dc5ed9cf3d54a7eb88dbf7b8f493f04635943c33c,0
0dd96ce1999a9d63e3c86fc90da9ccd1aebbf440b5b1ee2499c557e93b973075,0
0dd9758172c4fc5d9be72839e6ab2e8e3a668edacf72ac16919405a6185028f7,1
0dd9f413cfab017557510583d1c5e4b82cc084e2261c44848207f17844c394f8,0
0dda35eff2f19c24c16c7ccf0711a05a08dd9c80101bd73b2078dd1e1f4c9fe9,0
0dda3a4fd3870be4e26146a4e4fd62aff0ec105d8a6d8955e7e9cab0bbf8e894,0
0dda5a3f65a91d4740f4d3d7b58a37a2462d1d295da6d7349735da9341479ed1,0
0ddab1428868f787f254b6d2bab75db14689c60f9028dc3a104b4681857e6d27,1
0ddac1acf85c3e6ecc33b4ba63ea1ce6d142e528789a3362f98d8d3a0bff20eb,0
0ddb2be155632ac3cc80f1db2ff4252054087dc9400dc88588be5544ded58b38,0
0ddb3456f9e49f3b328b26c5da7d47a4c4cbb9e2ac169f01e953909de06bf70e,0
0ddb53d579bb3384a6fb153d016dbf8bbafd6b027c2d9ef3e292177c851bd13e,0
0ddba5914ffa2a115df687a8a68d535b58c2aa1e4c1f826c1676de611cd1b088,0
0ddbb6b3689034f66c2e0b022839083f6239f44fb88a5b526823e320305f88fb,0
0ddc4f8bf3f461484bcc07f97c52a9f53e81933ff1469cc3245b2154bcde134e,0
0ddc587ad02a1d63c73e30a23557afb298906d2118f970a8cb32f1cc3f3513bb,0
0ddc73798580e0d829df1fb0355689e6f598bd32509c7219a1a4097a69609b91,0
0ddc8ab5b6bd2c047512e26316894287ad4f9596e2bd45953f76c4288fe75305,0
0ddc8f724310e53f1b99ba8ca23701703af886d759424a67d7c44ea5d5756d1f,0
0ddca3dd79a521580e1bbff725b4adcc5edc53a22483d19fd3519ae81961e665,0
0ddd012ee88988167ccced405b052a8c3b8ecf6ed6c500d6d3bc92976576635c,0
0ddd0b6e9fdcd8388e52344a5f247ec0fc9e9d1196fc9d870c39ca0eb42ad15a,0
0ddd2640fd7384f365227ae80f36af7eee70283cc1fede5a83358c4c5877986e,0
0ddd41e8361aff38418e8c56bf20b6da1f1896cb818907ec22b41c63e3583782,0
0ddd443976a309944997ded83af686b9a84bf19564963503fcc2bd49407e9758,1
0ddd4617f0f064a1eae4039332b9f35b65416d548d926ec832143ff0d9b12a81,0
0ddd809e4261d3d9130361394e864e01fbe3a6f47d0eee9eda505e98147774be,0
0dddaa2d2ebc5ab87ce6ade206d0f6488c6450daa45491c5602603c415dba347,1
0dde339f4e65ac0f39059829c055e67545d7115f646a4905d49a9bccefd566c0,1
0ddef504f1f8bc31a155f0d98b5b61a143f5d5c19b46b574bbfcf38bfde1c2df,0
0ddf62392c7c7712a4bddbd173f3f0fd3ca2721dfc70300ce7dff4bead732635,0
0ddf89cf4a68c2943885866ffc532fbb0106be9c73d51560fef1e513496bc39c,0
0ddf9e2404a9b15cb347dd94a2dab68ce67bff11b90be93da2a2cbdc443a64f8,0
0ddfb5d712360ced2be4c79f0247260780b88aaecda926d8ac3e368944a96001,0
0ddfbd4cfbcfca83c5488de9a64f58c94dfcf4da04b6287afecef7a006832fcb,0
0de0a90dbca9b3ffb24fad4d345a48dde29d977450fba5ead489cf8bcb888da8,0
0de0c014bea68c9de14c322edeaca145ec661a901fe06056f03a1eed2a481131,0
0de0d214fb91fcc9a56fa011688aeab5fa0cef24aef5bea9d600205cc1056061,1
0de10040fb20112c811ec14a28d23c5b66a4724a1bb547d4299140303d145f82,0
0de14c67b82b7aa95725f609b9feaa2a7d9f159f76192717884c6689fff080db,1
0de16febe4e21f2998a77c878ea9ac7cacdebd765f29b7cfef5235c50bb3407d,0
0de19e508ce8af955a64bcc9e164ca5ca73fc1642562d423aacf1566a9991304,1
0de1a9943871218838b7b791de2cbce8ee432d483920f06882c84ddeeae66624,0
0de1c1b9f5d5edf2304c41f3bc2e147ee050ff96a093696430ed6419ee6422eb,0
0de1e3eb8e5cc08af931ca990aa854e344293e62f98bddee0ca62487e25d3d45,1
0de223a996fa65dc36dbaef7dcb645effe6453980dbecc4c874fbf0d66d83a0f,1
0de225d3b96da3ce844704d45199f0bc69fdf94828898c2bf82cde880ace16a6,0
0de227c490bfd8caf826e5b30a456a3dd56c5e900bfc610cdf943956f19575fa,1
0de2374eda3459c0ca72b792cb868e9d2178f5d9066a0b54ba9c28cbfa140ae2,0
0de2442a80d160f4d5beba5037452cf958d9041530e9b5a90c766777aae8f643,0
0de249124a3a06615c266076399fc47b806a739497c5cd09e27d159f28f6d1fd,0
0de256ece50119f5d79576d3b8f9b0d4436ea5a6eadd7171779730adfd9e21ef,1
0de25d2120f667fcea2b442de7ce29d26fe16257fd30a5cecac5238f4da494d4,1
0de2b03db703d3f7fd63c2ccd2b4681ceb236c4b5bd83e66598fb9486f4453d2,1
0de2c8eb34d1ba7576bad6efbc0cdb045ac54a34122977150ffaf22bea1ec9bb,0
0de3097db6d27fc4aab50f20c6428898cc91b6afa978d422e765cae63a7232f0,0
0de33b87b3d829712b26631e319c5e6e05ebe5855178d367f1f1271c27b52ed2,1
0de38cd2c0ed43b965f8419bc85e4460101f493b55b0a3abb7b915ada424f4ae,0
0de393efb0a8f32fbff200ace1336a033e2791e06aa78c963e135b09bdb3ba8b,0
0de3d71752533970541c811d72976362e3105153f6c6ce9124e3467dcd33f048,0
0de404bda4b2c8b7d530d6ab14dfe0bde9a8fa5fe3d5d67b1b556e3a5904b614,0
0de40a5f1b54fe90515bc6ebba41c4fdb111d2908394e2df1692946c13339d14,0
0de417bac230703673f1a541bb781f5a5e150892cfd24ef54672cc71b32d54a7,1
0de43aec4250f3066903b24b55319f00ac3471dfb2c27191fc2b619d90dcd262,1
0de447ad65b1180dc20c0e6d6d87a11fa48a53b190a2d80b1dd13a05cdd7638e,0
0de44f73921a31c534c471c57efe16a0c725f94c9f4696d2dd0f338f338b33db,0
0de47f08f0c008b95a5fb7c5d2e65073323ffbcd91395250a85564cb653e748f,0
0de48e80106248c740477e771db386b587f551da0cececd71eb0a976fda3605d,0
0de48fa4f2be778a5b6d62e1f94aa63852aec08682a8ed5f765dd8a4ae6c33af,0
0de4902f10496fa8ef640fd3d92ea674fab23fea3361a819d307bb916f68144a,0
0de4dc350483c3e1093bc878427c8853936d4db873f781a11c635325767c45ff,0
0de4e354485664b78894193e972782b02a5f15d9d16c6058432555f208633ec8,0
0de5408dab6f7bc170a62979f7c98507ea79729c5a517b30b1616d8c76c5026c,1
0de55be5c91c9b59328a76ca3956b5960f12ef91e3f15fcd65162d099f5f30d0,0
0de5f66531a84fdf10487687936a771745e89170ddf655310c28ec99f9b49518,0
0de5f7b6aebe38d5b0d305a966b538c1f7582f0470bfd1f394adc9ef799a0c72,1
0de609400a373c4465b9749a1df4ddd5ecb47e20d2b037c937ad72031af2b4b4,0
0de622867918723f180b8887b5bc553f2894b5af50cf7ef38e4b53209f18c924,0
0de648118db7b7ef35349a0541fc0b75ddc01bebe3bff64c0974c4d8050aae97,0
0de677a3061e8ce5f72a9f2291509ddd0f565e2e76ffe36e9918d5fd9268a8af,0
0de6bd8904f3ac3aa08485e1c0990006469c12b8c275630581df44ae9786cac6,1
0de6cf11fbc95bbb6cda74b1752829a20263b019bbec957e46af6c2e5dbc58cf,1
0de6ea61e4d6c20e2872a8d29444b7bb9729a5e07ee33a3846b26a60f9d2f609,0
0de7014b33db466cabbfef77ff2cdbaa2301533348b6601e6810f35c466ab5b6,0
0de71d3976283c5a0d34d27175e1710e177c734434a83de618b3025e8e82745c,0
0de7563bd762e15dbd197b8f8966b0d9e232b500ff24891e076a7cb522303d46,0
0de7609715b6ed57ab2c1753bfa641e0951510f49dd719163ab6a92d14f88f79,0
0de7b1053e9a3f168db7be319f1a2788242c8687509175c2d4d0f8293fd3bd90,0
0de7d0ce485d60024d70e2053eecf4df6a5fc1e5cb106211f2014611f6c2f74e,0
0de7dbdeb84ccff9ba0db281a789bc0028b968deee062c36ec45ac4f6abe7ec0,0
0de7dfb24d81642c6af535a22a4f599991dc6f44c7571319f262d7cd4bd75c94,0
0de837297decabd8cff8bcdc3f658801d99bbf26c35acb6691f940ed1f4bfe27,0
0de87af790cf541063d4258373b22ad9b4d90dbf77f86217cc61b0d28a1c772f,1
0de88f000a26507ab2e351d90e552e7d17606978851c6705bebbe9911d08d218,0
0de897a206884049ffdaf81a004ce1620f022e48f16ee5fb600b8216b78bd2c8,0
0de8a3a031006a7b2661331c98356eefda369d93d7353e936685661835f81990,1
0de8b43c532011c4a311520b457031afb49aef52dfef946d09149ee0ad8a41f4,0
0de8c7412bf353f34b51197e905b9e8a7bddb63b0330e3c68e5a259110872091,0
0de8dee09975ad61606e4a2b063cc090550f8c77775b4c29780cbee45dd553b3,1
0de9128cdd0a600b37059c7b80b24c19da7dca560053ec49519e42f1b50a5d78,0
0de9430cb14588ae8e084e23ec3957ca8dca0ffac82937ce638c59ff6b8f18f2,0
0de97b57b85330025dc6b86a8bd728ed325e5d4b4b49c704bf45d677e863115e,0
0de991aa53834ab06f3fe0eded2873493b1c6d2673b44963bc37de6dd12e0736,0
0de9a83ca7ed80c98c2a7b94c0ea62d347fb398823d00abdf1e23669448f3d74,0
0de9dd9fd65f5d8a711e6e255430a4530535a25ccddc66797f950623251a5211,0
0dea026932a819272cb24956cfcd58656430e3c6948773f55a9510d81c31f3f6,0
0dea06c2138318e7620452195f88740ece8e8e6b2df4799f151b58792609d736,0
0dea1379f94eacac30505efc91443d9b31ff3e9f4d2262a21e470b47406322e5,0
0dea50427502b49cc7e341a27db59632eb3fafe9afc8130473dfcf00eae3b897,1
0dea683cd6c0af6f99cc3d58ec1dc7489b12d29cc51d014ea577424da5f93a61,0
0dea6a9092b3056d649df4e934f5fff26e09acab14fe64305579460b202b75e9,0
0deaa727ad8a0e2a6215a69e2925982caf32533d60d62c603633b53959ac4eb2,0
0deac334fb598296a86a183415768168691cd726a4c6e2b7c5bd4f61f750d7fd,0
0deb09ed6582358191871c318489d45d100dbbab0361292ace3413792d4723b7,0
0deb11d07d8af5ac0e7dfcefa7df728c0477f7cff9d28798ff3991dcb11be8ce,0
0deb1e824977ece17f0831f02c526fd4c9f3fa06e212d0e00b3427fad513002e,0
0deb500100dd26245e09841370a9e2e0be2685198671b8d9c84868c54e7bd6d3,1
0deb52ab58d8a154303432bf8ec3666c598732a08962172f27e2a86b17fecd5f,0
0deb6631a3a71a98f9aadcd39b15c9a809a78adfcdb704eb2ac97a8b8016a24d,0
0deb68be6f673d30baa61b8a8c7e873897d038a53696ab59a9992264ab11c9a3,0
0debe9a979b43a22f36ed9447975b576c6da5bd0c7f534c13cd39203113a4f5d,0
0debebdc09259df4cef3c1ed5a972924c4fcfb6ceff5d164198689fa9a35bfe1,0
0dec0a6d9e561dc1ad4c1588a92c1efe41581be9a5502addc9870f7143783d8c,1
0dec1acf3b25657541d1aa7df3ae8a18e288bb1582aba764e56a13c9cfc5b0ab,0
0dec404d72218b7f07826e5a2f59be6e5ef4d96d62eecbe87b7bc9f3e14b1e2a,0
0dec9019093560074f4d46db8054c22cf5b21df3960ea155c603d49e31f7be6b,0
0decd9363000c39a0c1fbcd497328ee9256464bd74f02fb1f8c24aaf3a0245c2,0
0decf956695c7bf761ec6d39f6549c99bf7ff4583c26966e33579b15a0da1ed5,0
0ded2d94d2ddd7c7640b4a8cd28a6be45684d063fc236978c498c132305c6849,0
0ded3cb9d6749d6f18cae61177c396e093c3b82aeda4898d22049eebb90acd17,0
0dedca75ce1a6deeca8aa8aa50bf62ab5215dd8a3116675bbff6bcda1bef4f29,1
0dedd0c6d04357855a8cb1be41170a86da8a32946f6975ac5f66636dfcf683d3,1
0dedd5b6d3b5dc316be59f938233c4049f96f5132af6e2124d485b5b8e31115e,1
0dede74c6533d9edd59e6ef7c8fe17198ec631a6fe7cc9a41ffd708f3f271209,0
0dede8636cb25182eacb98842c731539fcaac4c929076b1bc726178b184293cd,0
0dee12dd2666b2bd46e24e800f209a6fae5ca3112e169ca55b18a17e980f77db,0
0dee3f32fe4ae53afb081b0038dc134b7d6c7b9771dafc2d6ecedb0f21c41b88,1
0dee41bf7af4d1241602d27fd63e7ab1c780fe68c700fc1237ba4c33b653bdc3,1
0dee46c8d4c28ca560987963b5ee3c4875698371acb79b8ca86155e7b71fea5d,1
0dee8140f813b0f45dc7273febbbc3adffe197a82532612af22651b304fdbc74,0
0dee82135cb5197abd568ea60e7163af12bc35e48faaff8f727da9505a96c152,0
0deeaa0c092125412fd311d89db0ebf9c190fc52592ee83c91e658407709acaa,0
0deed850a405d88a2e2df2b715ebfd433d94a58d01a96be11f527692e57eda4b,0
0deefd75a34779eab2f8442e796ff2a4d236c7f425ef1ec5a39dcf132077fb27,0
0def01544d552e8fd05a4f35c83dc1fbdf2f1733d0e7112486d27b89f58619c1,0
0def072525abd42f14c476cc791512224a391af25e132c81f257a70db7f5afc2,0
0def3caf2d730b1740b8da3e4545e6781d6613c2c6aff68034a917ff4b91d8e1,1
0def8c80a2fc1eda1f56315604240b9ebcd383a7fdf2ecad0bd4732c50600adc,1
0defa3f6b065b14f84b401fe39c5553ddda1460a4500894e33b77b1f96bf5fe9,1
0defd680c4911651c62baa48b7d0702e953ed37e19132952103ed8fb6fdc6b9b,0
0df01d1313de1ad10e8b491fa8dda84d71e00cb3923767872b85f578ea2d515f,0
0df08d27b93c06f6e2d3d128718407b6897203d4339c87484418e8e489370004,0
0df08f27ca64b638f7069c64f0d102e203592fc57959c23a10eb8d1e5d437e53,1
0df0b02c17521158feefc7722ce0485a828e16f7fbfaa4f132eae8cd1cbd770c,1
0df0c7829c7b713d2c26e8dc6579784aedc10a4f1a0f676e904663d3b69da9a7,0
0df13f0f5aeb30ea5cb6faf167f460c99542bcec91fb2b7513094d6c4cb2809c,0
0df152be6c0a3b79e1e37b0ae68194fa99b753e2055bd734e5af7fdcc0020cea,1
0df15630e7c717938bad7183a50688afb066c44dc33e3ae507bb56398253b8c2,0
0df183c9e45007e59729b4694fcf7b1d630cc52f8e4d6d8b84524c945dc3cbdc,1
0df1a626bf856aaac3606321d64f72b5d25cd86b3c6721baefeb0f3f14975dc5,1
0df1e3d35bb727f537962e176d0f04534ccc294523cadf98dc59f9a9dcdea8d7,1
0df287306f6a501a55c31fb6ede1150de9184fb06752d1a8bedcfb8b507251dc,0
0df28df51be6ae0f500d0a25e59389646797ec11670b0f00de510e596a8b4138,0
0df31c777266a71cfe0cc01b6952433b2a0c9beedb871ff01de9972fbc1d8073,1
0df335b1036a27a579f5b2887c97bc47fd2f468b163e63bb31ae675d6d1e9da7,0
0df365082448f0b3d337ae2151b052e12d97222ee2cd9750200fd8edc3cfb7db,0
0df3a2cb450f0a21d3f4141b38941999b43f6a914b46da72ba1a931eea5ac030,0
0df3d384f01129485f8c0bbff63405de2c21a0c25ae02dc898416bf8758799c1,1
0df3d694589b3c9057b8caf87cee581061519cb348db36894e9c61f5a06c3d9c,0
0df3d75232d034685468ff1afc0cfbdba14c9c06dc4282a46a8462e541e9a584,0
0df3de6396535488f368bf30c96870b180b86ed9ae713e48d513c8ec59389967,0
0df455f4bbff42362cfd1acce187c3b15b4a936c560c42a6fbe3d97672c7f505,0
